Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393795094585279,1367.0857747395833,-27.987831751505535,1968.9913736979167,1040.4547119140625,-17.63626480102539,1044.7154947916667,0.0,0.0,0.0
1716393795094591610,1367.04443359375,-28.13445281982422,1969.8935546875,1038.4444580078125,-17.760347366333008,1046.2837727864583,0.0,0.0,0.0
1716393795094596753,1367.04443359375,-28.13445281982422,1969.8935546875,1036.4342041015625,-17.884429931640625,1047.85205078125,0.0,0.0,0.0
1716393795095223551,1367.04443359375,-28.13445281982422,1969.8935546875,1036.4342041015625,-17.884429931640625,1047.85205078125,0.0,0.0,0.0
1716393795095263127,1367.04443359375,-28.13445281982422,1969.8935546875,1036.4342041015625,-17.884429931640625,1047.85205078125,0.0,0.0,0.0
1716393795095268491,1367.0138346354167,-28.2636661529541,1970.784912109375,1036.4342041015625,-17.884429931640625,1047.85205078125,0.0,0.0,0.0
1716393795105573561,1366.9832356770833,-28.392879486083984,1971.67626953125,1034.5667317708333,-18.0084285736084,1049.3930257161458,0.0,0.0,0.0
1716393795105610767,1366.95263671875,-28.522092819213867,1972.567626953125,1032.6992594401042,-18.132427215576172,1050.9340006510417,0.0,0.0,0.0
1716393795105618858,1366.95263671875,-28.522092819213867,1972.567626953125,1030.831787109375,-18.256425857543945,1052.4749755859375,0.0,0.0,0.0
1716393795105690963,1366.95263671875,-28.522092819213867,1972.567626953125,1030.831787109375,-18.256425857543945,1052.4749755859375,0.0,0.0,0.0
1716393795105696779,1366.95263671875,-28.522092819213867,1972.567626953125,1030.831787109375,-18.256425857543945,1052.4749755859375,0.0,0.0,0.0
1716393795105704952,1366.8667399088542,-28.701135635375977,1973.5006510416667,1030.831787109375,-18.256425857543945,1052.4749755859375,0.0,0.0,0.0
1716393795115501556,1366.7808430989583,-28.880178451538086,1974.4336751302083,1028.9993082682292,-18.362770080566406,1054.0614013671875,0.0,0.0,0.0
1716393795115524528,1366.6949462890625,-29.059221267700195,1975.36669921875,1027.1668294270833,-18.469114303588867,1055.6478271484375,0.0,0.0,0.0
1716393795115530919,1366.6949462890625,-29.059221267700195,1975.36669921875,1025.3343505859375,-18.575458526611328,1057.2342529296875,0.0,0.0,0.0
1716393795115585769,1366.6949462890625,-29.059221267700195,1975.36669921875,1025.3343505859375,-18.575458526611328,1057.2342529296875,0.0,0.0,0.0
1716393795115590614,1366.6949462890625,-29.059221267700195,1975.36669921875,1025.3343505859375,-18.575458526611328,1057.2342529296875,0.0,0.0,0.0
1716393795115595977,1366.67724609375,-29.188507715861004,1976.2946370442708,1025.3343505859375,-18.575458526611328,1057.2342529296875,0.0,0.0,0.0
1716393795125293078,1366.6595458984375,-29.31779416402181,1977.2225748697917,1023.7027180989584,-18.633612950642902,1058.7684326171875,0.0,0.0,0.0
1716393795125316220,1366.641845703125,-29.447080612182617,1978.1505126953125,1022.0710856119791,-18.69176737467448,1060.3026123046875,0.0,0.0,0.0
1716393795125322593,1366.641845703125,-29.447080612182617,1978.1505126953125,1020.439453125,-18.749921798706055,1061.8367919921875,0.0,0.0,0.0
1716393795125895563,1366.641845703125,-29.447080612182617,1978.1505126953125,1020.439453125,-18.749921798706055,1061.8367919921875,0.0,0.0,0.0
1716393795125917363,1366.641845703125,-29.447080612182617,1978.1505126953125,1020.439453125,-18.749921798706055,1061.8367919921875,0.0,0.0,0.0
1716393795125923035,1366.5255126953125,-29.615692138671875,1979.55078125,1020.439453125,-18.749921798706055,1061.8367919921875,0.0,0.0,0.0
1716393795139258607,1366.4091796875,-29.784303665161133,1980.9510498046875,1018.1786193847656,-18.825448989868164,1064.0662231445312,0.0,0.0,0.0
1716393795139266855,1366.4091796875,-29.784303665161133,1980.9510498046875,1015.9177856445312,-18.900976181030273,1066.295654296875,0.0,0.0,0.0
1716393795139312316,1366.4091796875,-29.784303665161133,1980.9510498046875,1015.9177856445312,-18.900976181030273,1066.295654296875,0.0,0.0,0.0
1716393795139319689,1366.4091796875,-29.784303665161133,1980.9510498046875,1015.9177856445312,-18.900976181030273,1066.295654296875,0.0,0.0,0.0
1716393795139325965,1366.3486735026042,-29.911874771118164,1981.8653564453125,1015.9177856445312,-18.900976181030273,1066.295654296875,0.0,0.0,0.0
1716393795139364725,1366.2881673177083,-30.039445877075195,1982.7796630859375,1014.4622802734375,-19.031423568725586,1067.8088785807292,0.0,0.0,0.0
1716393795144856834,1366.2276611328125,-30.167016983032227,1983.6939697265625,1013.0067749023438,-19.1618709564209,1069.3221028645833,0.0,0.0,0.0
1716393795144877808,1366.2276611328125,-30.167016983032227,1983.6939697265625,1011.55126953125,-19.29231834411621,1070.8353271484375,0.0,0.0,0.0
1716393795144935952,1366.2276611328125,-30.167016983032227,1983.6939697265625,1011.55126953125,-19.29231834411621,1070.8353271484375,0.0,0.0,0.0
1716393795144940916,1366.2276611328125,-30.167016983032227,1983.6939697265625,1011.55126953125,-19.29231834411621,1070.8353271484375,0.0,0.0,0.0
1716393795144945874,1366.1722106933594,-30.292702674865723,1984.3802185058594,1011.55126953125,-19.29231834411621,1070.8353271484375,0.0,0.0,0.0
1716393795144977796,1366.1167602539062,-30.41838836669922,1985.0664672851562,1010.5541381835938,-19.35040855407715,1071.85693359375,0.0,0.0,0.0
1716393795156024928,1366.0613098144531,-30.544074058532715,1985.7527160644531,1009.5570068359375,-19.408498764038086,1072.8785400390625,0.0,0.0,0.0
1716393795156050150,1366.005859375,-30.66975975036621,1986.43896484375,1008.5598754882812,-19.466588973999023,1073.900146484375,0.0,0.0,0.0
1716393795156056550,1365.9349365234375,-30.784894307454426,1987.3414306640625,1007.562744140625,-19.52467918395996,1074.9217529296875,0.0,0.0,0.0
1716393795165184318,1365.864013671875,-30.900028864542644,1988.243896484375,1006.32275390625,-19.602813720703125,1076.3040771484375,0.0,0.0,0.0
1716393795165198794,1365.7930908203125,-31.01516342163086,1989.1463623046875,1005.082763671875,-19.68094825744629,1077.6864013671875,0.0,0.0,0.0
1716393795165211272,1365.7110595703125,-31.18140474955241,1990.0692545572917,1003.8427734375,-19.759082794189453,1079.0687255859375,0.0,0.0,0.0
1716393795174773502,1365.6290283203125,-31.347646077473957,1990.9921468098958,1002.8074137369791,-19.850934346516926,1080.3827311197917,0.0,0.0,0.0
1716393795174795941,1365.5469970703125,-31.513887405395508,1991.9150390625,1001.7720540364584,-19.942785898844402,1081.6967366536458,0.0,0.0,0.0
1716393795174809862,1365.4742431640625,-31.649335225423176,1992.8543701171875,1000.7366943359375,-20.034637451171875,1083.0107421875,0.0,0.0,0.0
1716393795185607192,1365.4014892578125,-31.784783045450848,1993.793701171875,999.7245076497396,-20.15664545694987,1084.3061930338542,0.0,0.0,0.0
1716393795185634784,1365.3287353515625,-31.920230865478516,1994.7330322265625,998.7123209635416,-20.278653462727863,1085.6016438802083,0.0,0.0,0.0
1716393795185650536,1365.166259765625,-32.113874435424805,1996.1322631835938,997.7001342773438,-20.40066146850586,1086.8970947265625,0.0,0.0,0.0
1716393795194618604,1365.0037841796875,-32.307518005371094,1997.531494140625,996.8627115885416,-20.443603515625,1088.1278076171875,0.0,0.0,0.0
1716393795194701630,1364.9469299316406,-32.39361095428467,1998.2317199707031,996.0252888997396,-20.48654556274414,1089.3585205078125,0.0,0.0,0.0
1716393795194715631,1364.8900756835938,-32.47970390319824,1998.9319458007812,995.1878662109375,-20.52948760986328,1090.5892333984375,0.0,0.0,0.0
1716393795204632092,1364.8332214355469,-32.565796852111816,1999.6321716308594,994.4547119140625,-20.60180155436198,1091.7557373046875,0.0,0.0,0.0
1716393795204656722,1364.7763671875,-32.65188980102539,2000.3323974609375,993.7215576171875,-20.674115498860676,1092.9222412109375,0.0,0.0,0.0
1716393795204671041,1364.6594645182292,-32.79982248942057,2001.25537109375,992.9884033203125,-20.746429443359375,1094.0887451171875,0.0,0.0,0.0
1716393795215992162,1364.5425618489583,-32.94775517781576,2002.1783447265625,992.3230387369791,-20.812917073567707,1095.2174886067708,0.0,0.0,0.0
1716393795216012745,1364.4256591796875,-33.09568786621094,2003.101318359375,991.6576741536459,-20.879404703776043,1096.3462320963542,0.0,0.0,0.0
1716393795216023622,1364.33203125,-33.24407704671224,2004.0384928385417,990.9923095703125,-20.945892333984375,1097.4749755859375,0.0,0.0,0.0
1716393795225878891,1364.2384033203125,-33.39246622721354,2004.9756673177083,990.5141805013021,-21.015193303426106,1098.5302734375,0.0,0.0,0.0
1716393795225902146,1364.144775390625,-33.540855407714844,2005.912841796875,990.0360514322916,-21.08449427286784,1099.5855712890625,0.0,0.0,0.0
1716393795225908130,1364.038818359375,-33.722537994384766,2006.8284098307292,989.5579223632812,-21.15379524230957,1100.640869140625,0.0,0.0,0.0
1716393795236442472,1363.932861328125,-33.90422058105469,2007.7439778645833,989.2276814778646,-21.201485951741535,1101.6890869140625,0.0,0.0,0.0
1716393795236471305,1363.826904296875,-34.08590316772461,2008.6595458984375,988.8974405924479,-21.249176661173504,1102.7373046875,0.0,0.0,0.0
1716393795236478358,1363.717529296875,-34.18523279825846,2009.5644124348958,988.5671997070312,-21.29686737060547,1103.7855224609375,0.0,0.0,0.0
1716393795246241300,1363.608154296875,-34.28456242879232,2010.4692789713542,988.2919514973959,-21.37587610880534,1104.8109537760417,0.0,0.0,0.0
1716393795246261989,1363.498779296875,-34.38389205932617,2011.3741455078125,988.0167032877604,-21.454884847005207,1105.8363850911458,0.0,0.0,0.0
1716393795246267243,1363.3996988932292,-34.533434549967446,2012.3169352213542,987.741455078125,-21.533893585205078,1106.86181640625,0.0,0.0,0.0
1716393795256394442,1363.3006184895833,-34.682977040608726,2013.2597249348958,987.6104125976562,-21.598578770955402,1107.7528076171875,0.0,0.0,0.0
1716393795256427636,1363.2015380859375,-34.83251953125,2014.2025146484375,987.4793701171875,-21.66326395670573,1108.643798828125,0.0,0.0,0.0
1716393795256437122,1364.1363118489583,-33.44493293762207,2004.947998046875,987.3483276367188,-21.727949142456055,1109.5347900390625,0.0,0.0,0.0
1716393795263964320,1365.0710856119792,-32.05734634399414,1995.6934814453125,994.0864664713541,-20.993525822957356,1097.9971110026042,0.0,0.0,0.0
1716393795263985538,1366.005859375,-30.66975975036621,1986.43896484375,1000.8246053059896,-20.25910250345866,1086.4594319661458,0.0,0.0,0.0
1716393795263991101,1364.9355875651042,-32.17215347290039,1996.6142578125,1007.562744140625,-19.52467918395996,1074.9217529296875,0.0,0.0,0.0
1716393795266141113,1363.8653157552083,-33.67454719543457,2006.78955078125,1000.7890828450521,-20.33104070027669,1087.3565673828125,0.0,0.0,0.0
1716393795266161242,1362.7950439453125,-35.17694091796875,2016.96484375,994.0154215494791,-21.137402216593426,1099.7913818359375,0.0,0.0,0.0
1716393795266167141,1362.7950439453125,-35.17694091796875,2016.96484375,987.2417602539062,-21.943763732910156,1112.2261962890625,0.0,0.0,0.0
1716393795266711379,1362.7950439453125,-35.17694091796875,2016.96484375,987.2417602539062,-21.943763732910156,1112.2261962890625,0.0,0.0,0.0
1716393795266731013,1362.7950439453125,-35.17694091796875,2016.96484375,987.2417602539062,-21.943763732910156,1112.2261962890625,0.0,0.0,0.0
1716393795266735888,1362.6898600260417,-35.31112798055013,2017.9215901692708,987.2417602539062,-21.943763732910156,1112.2261962890625,0.0,0.0,0.0
1716393795276320467,1362.5846761067708,-35.44531504313151,2018.8783365885417,987.3592325846354,-22.006214141845703,1113.0698649088542,0.0,0.0,0.0
1716393795276344876,1362.4794921875,-35.57950210571289,2019.8350830078125,987.4767049153646,-22.06866455078125,1113.9135335286458,0.0,0.0,0.0
1716393795276351044,1362.4794921875,-35.57950210571289,2019.8350830078125,987.5941772460938,-22.131114959716797,1114.7572021484375,0.0,0.0,0.0
1716393795276418270,1362.4794921875,-35.57950210571289,2019.8350830078125,987.5941772460938,-22.131114959716797,1114.7572021484375,0.0,0.0,0.0
1716393795276423638,1362.4794921875,-35.57950210571289,2019.8350830078125,987.5941772460938,-22.131114959716797,1114.7572021484375,0.0,0.0,0.0
1716393795276429760,1362.3572998046875,-35.758795420328774,2020.7257893880208,987.5941772460938,-22.131114959716797,1114.7572021484375,0.0,0.0,0.0
1716393795285956512,1362.235107421875,-35.938088734944664,2021.6164957682292,987.8369344075521,-22.18606122334798,1115.5548095703125,0.0,0.0,0.0
1716393795285978349,1362.1129150390625,-36.11738204956055,2022.5072021484375,988.0796915690104,-22.241007486979168,1116.3524169921875,0.0,0.0,0.0
1716393795285984055,1362.1129150390625,-36.11738204956055,2022.5072021484375,988.3224487304688,-22.29595375061035,1117.1500244140625,0.0,0.0,0.0
1716393795286037164,1362.1129150390625,-36.11738204956055,2022.5072021484375,988.3224487304688,-22.29595375061035,1117.1500244140625,0.0,0.0,0.0
1716393795286042006,1362.1129150390625,-36.11738204956055,2022.5072021484375,988.3224487304688,-22.29595375061035,1117.1500244140625,0.0,0.0,0.0
1716393795286046941,1361.98486328125,-36.28038787841797,2023.4288736979167,988.3224487304688,-22.29595375061035,1117.1500244140625,0.0,0.0,0.0
1716393795295770743,1361.8568115234375,-36.44339370727539,2024.3505452473958,988.6597696940104,-22.30660057067871,1117.8707275390625,0.0,0.0,0.0
1716393795295791190,1361.728759765625,-36.60639953613281,2025.272216796875,988.9970906575521,-22.31724739074707,1118.5914306640625,0.0,0.0,0.0
1716393795295795845,1361.728759765625,-36.60639953613281,2025.272216796875,989.3344116210938,-22.32789421081543,1119.3121337890625,0.0,0.0,0.0
1716393795295841252,1361.728759765625,-36.60639953613281,2025.272216796875,989.3344116210938,-22.32789421081543,1119.3121337890625,0.0,0.0,0.0
1716393795295845425,1361.728759765625,-36.60639953613281,2025.272216796875,989.3344116210938,-22.32789421081543,1119.3121337890625,0.0,0.0,0.0
1716393795295849519,1361.6177164713542,-36.75828552246094,2026.1794840494792,989.3344116210938,-22.32789421081543,1119.3121337890625,0.0,0.0,0.0
1716393795305576304,1361.5066731770833,-36.91017150878906,2027.0867513020833,989.7941487630209,-22.381309509277344,1119.9704996744792,0.0,0.0,0.0
1716393795305598653,1361.3956298828125,-37.06205749511719,2027.9940185546875,990.2538859049479,-22.434724807739258,1120.6288655598958,0.0,0.0,0.0
1716393795305604395,1361.3956298828125,-37.06205749511719,2027.9940185546875,990.713623046875,-22.488140106201172,1121.2872314453125,0.0,0.0,0.0
1716393795305657694,1361.3956298828125,-37.06205749511719,2027.9940185546875,990.713623046875,-22.488140106201172,1121.2872314453125,0.0,0.0,0.0
1716393795305662539,1361.3956298828125,-37.06205749511719,2027.9940185546875,990.713623046875,-22.488140106201172,1121.2872314453125,0.0,0.0,0.0
1716393795305669892,1361.2583821614583,-37.18196233113607,2028.8996175130208,990.713623046875,-22.488140106201172,1121.2872314453125,0.0,0.0,0.0
1716393795316682280,1361.1211344401042,-37.301867167154946,2029.8052164713542,991.2334391276041,-22.50992711385091,1121.8869222005208,0.0,0.0,0.0
1716393795316709167,1360.98388671875,-37.42177200317383,2030.7108154296875,991.7532552083334,-22.531714121500652,1122.4866129557292,0.0,0.0,0.0
1716393795316715535,1360.98388671875,-37.42177200317383,2030.7108154296875,992.2730712890625,-22.55350112915039,1123.0863037109375,0.0,0.0,0.0
1716393795316774222,1360.98388671875,-37.42177200317383,2030.7108154296875,992.2730712890625,-22.55350112915039,1123.0863037109375,0.0,0.0,0.0
1716393795316781530,1360.98388671875,-37.42177200317383,2030.7108154296875,992.2730712890625,-22.55350112915039,1123.0863037109375,0.0,0.0,0.0
1716393795316786950,1360.7953491210938,-37.62810516357422,2032.0074462890625,992.2730712890625,-22.55350112915039,1123.0863037109375,0.0,0.0,0.0
1716393795326377226,1360.6068115234375,-37.83443832397461,2033.3040771484375,993.2979125976562,-22.740208625793457,1123.9413452148438,0.0,0.0,0.0
1716393795326398564,1360.6068115234375,-37.83443832397461,2033.3040771484375,994.32275390625,-22.926916122436523,1124.79638671875,0.0,0.0,0.0
1716393795326461877,1360.6068115234375,-37.83443832397461,2033.3040771484375,994.32275390625,-22.926916122436523,1124.79638671875,0.0,0.0,0.0
1716393795326467275,1360.6068115234375,-37.83443832397461,2033.3040771484375,994.32275390625,-22.926916122436523,1124.79638671875,0.0,0.0,0.0
1716393795326472393,1360.4923706054688,-37.94657039642334,2033.9302368164062,994.32275390625,-22.926916122436523,1124.79638671875,0.0,0.0,0.0
1716393795326506445,1360.3779296875,-38.05870246887207,2034.556396484375,994.9222259521484,-22.929081439971924,1125.1737365722656,0.0,0.0,0.0
1716393795335989341,1360.2634887695312,-38.1708345413208,2035.1825561523438,995.5216979980469,-22.931246757507324,1125.5510864257812,0.0,0.0,0.0
1716393795336011080,1360.1490478515625,-38.28296661376953,2035.8087158203125,996.1211700439453,-22.933412075042725,1125.9284362792969,0.0,0.0,0.0
1716393795336017252,1360.1490478515625,-38.28296661376953,2035.8087158203125,996.7206420898438,-22.935577392578125,1126.3057861328125,0.0,0.0,0.0
1716393795336070978,1360.1490478515625,-38.28296661376953,2035.8087158203125,996.7206420898438,-22.935577392578125,1126.3057861328125,0.0,0.0,0.0
1716393795336075931,1360.1490478515625,-38.28296661376953,2035.8087158203125,996.7206420898438,-22.935577392578125,1126.3057861328125,0.0,0.0,0.0
1716393795336081082,1360.0029703776042,-38.4704958597819,2036.6310628255208,996.7206420898438,-22.935577392578125,1126.3057861328125,0.0,0.0,0.0
