Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393656955204342,1624.7913818359375,-395.91387939453125,166.19908142089844,1957.6905517578125,-237.67442321777344,135.39169311523438,0.0,0.0,0.0
1716393656955219771,1624.7976481119792,-395.91441853841144,166.20750427246094,1957.6905517578125,-237.67442321777344,135.39169311523438,0.0,0.0,0.0
1716393656964832856,1624.8039143880208,-395.9149576822917,166.21592712402344,1957.6944986979167,-237.6778564453125,135.39456176757812,0.0,0.0,0.0
1716393656964841016,1624.8101806640625,-395.9154968261719,166.22434997558594,1957.6984456380208,-237.68128967285156,135.39743041992188,0.0,0.0,0.0
1716393656964847656,1624.8101806640625,-395.9154968261719,166.22434997558594,1957.702392578125,-237.68472290039062,135.40029907226562,0.0,0.0,0.0
1716393656965405517,1624.8101806640625,-395.9154968261719,166.22434997558594,1957.702392578125,-237.68472290039062,135.40029907226562,0.0,0.0,0.0
1716393656965432527,1624.8101806640625,-395.9154968261719,166.22434997558594,1957.702392578125,-237.68472290039062,135.40029907226562,0.0,0.0,0.0
1716393656965439022,1624.7938842773438,-395.9073486328125,166.18789672851562,1957.702392578125,-237.68472290039062,135.40029907226562,0.0,0.0,0.0
1716393656975367314,1624.777587890625,-395.8992004394531,166.1514434814453,1957.6978759765625,-237.6728286743164,135.3937225341797,0.0,0.0,0.0
1716393656975387374,1624.777587890625,-395.8992004394531,166.1514434814453,1957.693359375,-237.6609344482422,135.38714599609375,0.0,0.0,0.0
1716393656975451764,1624.777587890625,-395.8992004394531,166.1514434814453,1957.693359375,-237.6609344482422,135.38714599609375,0.0,0.0,0.0
1716393656975457921,1624.777587890625,-395.8992004394531,166.1514434814453,1957.693359375,-237.6609344482422,135.38714599609375,0.0,0.0,0.0
1716393656975463286,1624.7748413085938,-395.89283752441406,166.15251922607422,1957.693359375,-237.6609344482422,135.38714599609375,0.0,0.0,0.0
1716393656975497974,1624.7720947265625,-395.886474609375,166.15359497070312,1957.6902160644531,-237.65859985351562,135.38010787963867,0.0,0.0,0.0
1716393656984725442,1624.7693481445312,-395.88011169433594,166.15467071533203,1957.6870727539062,-237.65626525878906,135.3730697631836,0.0,0.0,0.0
1716393656984731982,1624.7666015625,-395.8737487792969,166.15574645996094,1957.6839294433594,-237.6539306640625,135.36603164672852,0.0,0.0,0.0
1716393656984738664,1624.7666015625,-395.8737487792969,166.15574645996094,1957.6807861328125,-237.65159606933594,135.35899353027344,0.0,0.0,0.0
1716393656984774868,1624.7666015625,-395.8737487792969,166.15574645996094,1957.6807861328125,-237.65159606933594,135.35899353027344,0.0,0.0,0.0
1716393656984780071,1624.7666015625,-395.8737487792969,166.15574645996094,1957.6807861328125,-237.65159606933594,135.35899353027344,0.0,0.0,0.0
1716393656984784981,1624.776611328125,-395.8767496744792,166.16027323404947,1957.6807861328125,-237.65159606933594,135.35899353027344,0.0,0.0,0.0
1716393656995351516,1624.78662109375,-395.87975056966144,166.16480000813803,1957.6795247395833,-237.6517079671224,135.35664876302084,0.0,0.0,0.0
1716393656995375947,1624.796630859375,-395.88275146484375,166.16932678222656,1957.6782633463542,-237.65181986490884,135.35430399576822,0.0,0.0,0.0
1716393656995382703,1624.796630859375,-395.88275146484375,166.16932678222656,1957.677001953125,-237.6519317626953,135.35195922851562,0.0,0.0,0.0
1716393656995441843,1624.796630859375,-395.88275146484375,166.16932678222656,1957.677001953125,-237.6519317626953,135.35195922851562,0.0,0.0,0.0
1716393656995448622,1624.796630859375,-395.88275146484375,166.16932678222656,1957.677001953125,-237.6519317626953,135.35195922851562,0.0,0.0,0.0
1716393656995454269,1624.7859700520833,-395.88926188151044,166.15243530273438,1957.677001953125,-237.6519317626953,135.35195922851562,0.0,0.0,0.0
1716393657005669887,1624.7753092447917,-395.89577229817706,166.1355438232422,1957.6824544270833,-237.65946451822916,135.36038716634116,0.0,0.0,0.0
1716393657005691302,1624.7646484375,-395.90228271484375,166.11865234375,1957.6879069010417,-237.66699727376303,135.36881510416666,0.0,0.0,0.0
1716393657005697174,1624.7646484375,-395.90228271484375,166.11865234375,1957.693359375,-237.67453002929688,135.3772430419922,0.0,0.0,0.0
1716393657005786825,1624.7646484375,-395.90228271484375,166.11865234375,1957.693359375,-237.67453002929688,135.3772430419922,0.0,0.0,0.0
1716393657005792043,1624.7646484375,-395.90228271484375,166.11865234375,1957.693359375,-237.67453002929688,135.3772430419922,0.0,0.0,0.0
1716393657005798424,1624.7692057291667,-395.90089925130206,166.13697306315103,1957.693359375,-237.67453002929688,135.3772430419922,0.0,0.0,0.0
1716393657015354377,1624.7737630208333,-395.89951578776044,166.1552937825521,1957.6939290364583,-237.66793823242188,135.37836710611978,0.0,0.0,0.0
1716393657015361390,1624.7783203125,-395.89813232421875,166.17361450195312,1957.6944986979167,-237.66134643554688,135.3794911702474,0.0,0.0,0.0
1716393657015368016,1624.7783203125,-395.89813232421875,166.17361450195312,1957.695068359375,-237.65475463867188,135.380615234375,0.0,0.0,0.0
1716393657015403815,1624.7783203125,-395.89813232421875,166.17361450195312,1957.695068359375,-237.65475463867188,135.380615234375,0.0,0.0,0.0
1716393657015409054,1624.7783203125,-395.89813232421875,166.17361450195312,1957.695068359375,-237.65475463867188,135.380615234375,0.0,0.0,0.0
1716393657015414409,1624.7861328125,-395.8994954427083,166.17711385091147,1957.695068359375,-237.65475463867188,135.380615234375,0.0,0.0,0.0
1716393657025020983,1624.7939453125,-395.90085856119794,166.18061319986978,1957.6977132161458,-237.65262349446616,135.39344278971353,0.0,0.0,0.0
1716393657025027253,1624.8017578125,-395.9022216796875,166.18411254882812,1957.7003580729167,-237.6504923502604,135.4062703450521,0.0,0.0,0.0
1716393657025032913,1624.8017578125,-395.9022216796875,166.18411254882812,1957.7030029296875,-237.6483612060547,135.41909790039062,0.0,0.0,0.0
1716393657025067091,1624.8017578125,-395.9022216796875,166.18411254882812,1957.7030029296875,-237.6483612060547,135.41909790039062,0.0,0.0,0.0
1716393657025072996,1624.8017578125,-395.9022216796875,166.18411254882812,1957.7030029296875,-237.6483612060547,135.41909790039062,0.0,0.0,0.0
1716393657025077388,1624.8031005859375,-395.90240478515625,166.19646453857422,1957.7030029296875,-237.6483612060547,135.41909790039062,0.0,0.0,0.0
1716393657034799319,1624.804443359375,-395.902587890625,166.2088165283203,1957.6954956054688,-237.66294860839844,135.41741943359375,0.0,0.0,0.0
1716393657034818980,1624.804443359375,-395.902587890625,166.2088165283203,1957.68798828125,-237.6775360107422,135.41574096679688,0.0,0.0,0.0
1716393657034880990,1624.804443359375,-395.902587890625,166.2088165283203,1957.68798828125,-237.6775360107422,135.41574096679688,0.0,0.0,0.0
1716393657035314953,1624.804443359375,-395.902587890625,166.2088165283203,1957.68798828125,-237.6775360107422,135.41574096679688,0.0,0.0,0.0
1716393657035323744,1624.8102620442708,-395.9045918782552,166.21410624186197,1957.68798828125,-237.6775360107422,135.41574096679688,0.0,0.0,0.0
1716393657035358262,1624.8160807291667,-395.90659586588544,166.21939595540366,1957.688720703125,-237.67096455891928,135.40228271484375,0.0,0.0,0.0
1716393657044735684,1624.8218994140625,-395.9085998535156,166.2246856689453,1957.689453125,-237.66439310709634,135.38882446289062,0.0,0.0,0.0
1716393657044760223,1624.8218994140625,-395.9085998535156,166.2246856689453,1957.690185546875,-237.65782165527344,135.3753662109375,0.0,0.0,0.0
1716393657044828534,1624.8218994140625,-395.9085998535156,166.2246856689453,1957.690185546875,-237.65782165527344,135.3753662109375,0.0,0.0,0.0
1716393657045257395,1624.8218994140625,-395.9085998535156,166.2246856689453,1957.690185546875,-237.65782165527344,135.3753662109375,0.0,0.0,0.0
1716393657045279601,1624.8226318359375,-395.9128926595052,166.23351542154947,1957.690185546875,-237.65782165527344,135.3753662109375,0.0,0.0,0.0
1716393657045338855,1624.8233642578125,-395.9171854654948,166.24234517415366,1957.6949462890625,-237.66608683268228,135.38505045572916,0.0,0.0,0.0
1716393657055248398,1624.8240966796875,-395.9214782714844,166.2511749267578,1957.69970703125,-237.67435201009116,135.39473470052084,0.0,0.0,0.0
1716393657055335010,1624.8240966796875,-395.9214782714844,166.2511749267578,1957.7044677734375,-237.6826171875,135.4044189453125,0.0,0.0,0.0
1716393657055413134,1624.8240966796875,-395.9214782714844,166.2511749267578,1957.7044677734375,-237.6826171875,135.4044189453125,0.0,0.0,0.0
1716393657055420471,1624.8240966796875,-395.9214782714844,166.2511749267578,1957.7044677734375,-237.6826171875,135.4044189453125,0.0,0.0,0.0
1716393657055426868,1624.8192138671875,-395.9252700805664,166.23917388916016,1957.7044677734375,-237.6826171875,135.4044189453125,0.0,0.0,0.0
1716393657055460728,1624.8143310546875,-395.92906188964844,166.2271728515625,1957.7061462402344,-237.6710968017578,135.40150833129883,0.0,0.0,0.0
1716393657065614293,1624.8094482421875,-395.93285369873047,166.21517181396484,1957.7078247070312,-237.65957641601562,135.39859771728516,0.0,0.0,0.0
1716393657065639372,1624.8045654296875,-395.9366455078125,166.2031707763672,1957.7095031738281,-237.64805603027344,135.39568710327148,0.0,0.0,0.0
1716393657065646535,1624.8045654296875,-395.9366455078125,166.2031707763672,1957.711181640625,-237.63653564453125,135.3927764892578,0.0,0.0,0.0
1716393657065731013,1624.8045654296875,-395.9366455078125,166.2031707763672,1957.711181640625,-237.63653564453125,135.3927764892578,0.0,0.0,0.0
1716393657065737557,1624.8045654296875,-395.9366455078125,166.2031707763672,1957.711181640625,-237.63653564453125,135.3927764892578,0.0,0.0,0.0
1716393657065743732,1624.7986246744792,-395.93089803059894,166.19634501139322,1957.711181640625,-237.63653564453125,135.3927764892578,0.0,0.0,0.0
1716393657075745456,1624.7926839192708,-395.92515055338544,166.18951924641928,1957.7180582682292,-237.64588419596353,135.41094970703125,0.0,0.0,0.0
1716393657075767376,1624.7867431640625,-395.9194030761719,166.1826934814453,1957.7249348958333,-237.65523274739584,135.4291229248047,0.0,0.0,0.0
1716393657075774333,1624.7867431640625,-395.9194030761719,166.1826934814453,1957.7318115234375,-237.66458129882812,135.44729614257812,0.0,0.0,0.0
1716393657075837225,1624.7867431640625,-395.9194030761719,166.1826934814453,1957.7318115234375,-237.66458129882812,135.44729614257812,0.0,0.0,0.0
1716393657075842705,1624.7867431640625,-395.9194030761719,166.1826934814453,1957.7318115234375,-237.66458129882812,135.44729614257812,0.0,0.0,0.0
1716393657075848009,1624.804931640625,-395.91265869140625,166.21160888671875,1957.7318115234375,-237.66458129882812,135.44729614257812,0.0,0.0,0.0
1716393657085448735,1624.8231201171875,-395.9059143066406,166.2405242919922,1957.7251586914062,-237.6519775390625,135.4464569091797,0.0,0.0,0.0
1716393657085456108,1624.8231201171875,-395.9059143066406,166.2405242919922,1957.718505859375,-237.63937377929688,135.44561767578125,0.0,0.0,0.0
1716393657085496751,1624.8231201171875,-395.9059143066406,166.2405242919922,1957.718505859375,-237.63937377929688,135.44561767578125,0.0,0.0,0.0
1716393657085502188,1624.8231201171875,-395.9059143066406,166.2405242919922,1957.718505859375,-237.63937377929688,135.44561767578125,0.0,0.0,0.0
1716393657085507355,1624.8011067708333,-395.89234415690106,166.2146250406901,1957.718505859375,-237.63937377929688,135.44561767578125,0.0,0.0,0.0
1716393657085537592,1624.7790934244792,-395.87877400716144,166.18872578938803,1957.7092692057292,-237.6402791341146,135.4171396891276,0.0,0.0,0.0
1716393657095229474,1624.757080078125,-395.8652038574219,166.16282653808594,1957.7000325520833,-237.64118448893228,135.38866170247397,0.0,0.0,0.0
1716393657095264374,1624.757080078125,-395.8652038574219,166.16282653808594,1957.6907958984375,-237.64208984375,135.3601837158203,0.0,0.0,0.0
1716393657095322886,1624.757080078125,-395.8652038574219,166.16282653808594,1957.6907958984375,-237.64208984375,135.3601837158203,0.0,0.0,0.0
1716393657095328554,1624.757080078125,-395.8652038574219,166.16282653808594,1957.6907958984375,-237.64208984375,135.3601837158203,0.0,0.0,0.0
1716393657095333517,1624.7616882324219,-395.8725891113281,166.16125869750977,1957.6907958984375,-237.64208984375,135.3601837158203,0.0,0.0,0.0
1716393657095365421,1624.7662963867188,-395.8799743652344,166.1596908569336,1957.69091796875,-237.64495849609375,135.3587760925293,0.0,0.0,0.0
1716393657106018256,1624.7709045410156,-395.8873596191406,166.15812301635742,1957.6910400390625,-237.6478271484375,135.35736846923828,0.0,0.0,0.0
1716393657106024602,1624.7755126953125,-395.8947448730469,166.15655517578125,1957.691162109375,-237.65069580078125,135.35596084594727,0.0,0.0,0.0
1716393657106031735,1624.7755126953125,-395.8947448730469,166.15655517578125,1957.6912841796875,-237.653564453125,135.35455322265625,0.0,0.0,0.0
1716393657106664747,1624.7755126953125,-395.8947448730469,166.15655517578125,1957.6912841796875,-237.653564453125,135.35455322265625,0.0,0.0,0.0
1716393657106691925,1624.7755126953125,-395.8947448730469,166.15655517578125,1957.6912841796875,-237.653564453125,135.35455322265625,0.0,0.0,0.0
1716393657106699310,1624.7706909179688,-395.89369201660156,166.16317749023438,1957.6912841796875,-237.653564453125,135.35455322265625,0.0,0.0,0.0
1716393657115342705,1624.765869140625,-395.89263916015625,166.1697998046875,1957.6898193359375,-237.67483520507812,135.358154296875,0.0,0.0,0.0
1716393657115364289,1624.765869140625,-395.89263916015625,166.1697998046875,1957.6883544921875,-237.69610595703125,135.36175537109375,0.0,0.0,0.0
1716393657115426973,1624.765869140625,-395.89263916015625,166.1697998046875,1957.6883544921875,-237.69610595703125,135.36175537109375,0.0,0.0,0.0
1716393657115433807,1624.765869140625,-395.89263916015625,166.1697998046875,1957.6883544921875,-237.69610595703125,135.36175537109375,0.0,0.0,0.0
1716393657115438872,1624.7713317871094,-395.9024963378906,166.1755828857422,1957.6883544921875,-237.69610595703125,135.36175537109375,0.0,0.0,0.0
1716393657115472918,1624.7767944335938,-395.912353515625,166.18136596679688,1957.6919860839844,-237.68448638916016,135.3679656982422,0.0,0.0,0.0
1716393657124754767,1624.7822570800781,-395.9222106933594,166.18714904785156,1957.6956176757812,-237.67286682128906,135.37417602539062,0.0,0.0,0.0
1716393657124761638,1624.7877197265625,-395.93206787109375,166.19293212890625,1957.6992492675781,-237.66124725341797,135.38038635253906,0.0,0.0,0.0
1716393657124767751,1624.7877197265625,-395.93206787109375,166.19293212890625,1957.702880859375,-237.64962768554688,135.3865966796875,0.0,0.0,0.0
1716393657125339395,1624.7877197265625,-395.93206787109375,166.19293212890625,1957.702880859375,-237.64962768554688,135.3865966796875,0.0,0.0,0.0
1716393657125366367,1624.7877197265625,-395.93206787109375,166.19293212890625,1957.702880859375,-237.64962768554688,135.3865966796875,0.0,0.0,0.0
1716393657125373528,1624.7994995117188,-395.90899658203125,166.2206802368164,1957.702880859375,-237.64962768554688,135.3865966796875,0.0,0.0,0.0
1716393657134855599,1624.811279296875,-395.88592529296875,166.24842834472656,1957.6998291015625,-237.6427459716797,135.39844512939453,0.0,0.0,0.0
1716393657134863401,1624.811279296875,-395.88592529296875,166.24842834472656,1957.69677734375,-237.6358642578125,135.41029357910156,0.0,0.0,0.0
1716393657134901071,1624.811279296875,-395.88592529296875,166.24842834472656,1957.69677734375,-237.6358642578125,135.41029357910156,0.0,0.0,0.0
1716393657134906719,1624.811279296875,-395.88592529296875,166.24842834472656,1957.69677734375,-237.6358642578125,135.41029357910156,0.0,0.0,0.0
1716393657134912111,1624.8138122558594,-395.8773422241211,166.2457275390625,1957.69677734375,-237.6358642578125,135.41029357910156,0.0,0.0,0.0
1716393657134942014,1624.8163452148438,-395.86875915527344,166.24302673339844,1957.6967163085938,-237.63057327270508,135.4000701904297,0.0,0.0,0.0
1716393657144794630,1624.8188781738281,-395.8601760864258,166.24032592773438,1957.6966552734375,-237.62528228759766,135.3898468017578,0.0,0.0,0.0
1716393657144820803,1624.8214111328125,-395.8515930175781,166.2376251220703,1957.6965942382812,-237.61999130249023,135.37962341308594,0.0,0.0,0.0
1716393657144827233,1624.8214111328125,-395.8515930175781,166.2376251220703,1957.696533203125,-237.6147003173828,135.36940002441406,0.0,0.0,0.0
1716393657144894110,1624.8214111328125,-395.8515930175781,166.2376251220703,1957.696533203125,-237.6147003173828,135.36940002441406,0.0,0.0,0.0
1716393657144900740,1624.8214111328125,-395.8515930175781,166.2376251220703,1957.696533203125,-237.6147003173828,135.36940002441406,0.0,0.0,0.0
1716393657144906281,1624.8206787109375,-395.88331095377606,166.21471150716147,1957.696533203125,-237.6147003173828,135.36940002441406,0.0,0.0,0.0
