#{"t_start": 1713126537.6704268, "env_id": "None"}
r,l,t
-3.585066,5,1549.656358
-8.183943,4,1550.73409
-7.981851,5,1552.008605
-4.412318,7,1553.313956
-4.372723,6,1554.54964
-3.15142,5,1555.724383
-2.378365,5,1556.865271
-3.492577,5,1558.014184
-6.324158,6,1559.41447
-4.99625,5,1560.612381
-4.553355,9,1562.103402
-4.97526,7,1563.74352
-3.485626,5,1564.830339
-7.308486,3,1565.73764
-5.211578,7,1567.222937
-3.176361,6,1568.676504
-3.81485,5,1569.916669
-4.92601,6,1571.279341
-7.495679,4,1572.245009
-4.769975,6,1573.621265
-4.186597,6,1574.900678
-9.533002,9,1576.696522
-3.751884,5,1578.007085
-3.798917,5,1579.039319
-4.714542,9,1580.80392
-7.84404,3,1581.69779
-7.857175,5,1582.968144
-3.841741,5,1584.210709
-4.25529,5,1585.468331
-3.234249,5,1586.652936
-4.893734,5,1587.852527
-5.428882,6,1589.211642
-3.925111,7,1590.396512
-3.53522,5,1591.523848
-3.638714,5,1592.732222
-3.096053,5,1593.668429
-4.142477,7,1595.162357
-4.254769,5,1596.420487
-6.853835,8,1598.147178
-8.981429,5,1599.48755
-4.070377,7,1600.927577
-6.280741,6,1602.338056
-6.828754,6,1603.992426
-3.872258,5,1605.182179
-4.273752,6,1606.358347
-7.696702,5,1607.80734
-8.207179,5,1609.196561
-3.289193,6,1610.585922
-4.422317,5,1611.807447
-3.380229,5,1613.001821
-4.761409,8,1614.274835
-2.928975,5,1615.434457
-5.39035,5,1616.844089
-5.837316,5,1618.189722
-5.369779,6,1619.629124
-5.774075,4,1620.63014
-4.388829,5,1621.986313
-5.210842,5,1623.311313
-2.733016,4,1624.353794
-6.869177,9,1626.258921
-6.848898,6,1627.799075
-5.536162,6,1629.242857
-4.071455,6,1630.576678
-4.145722,5,1631.840363
-3.799897,6,1633.160139
-6.11551,8,1635.01967
-6.38195,10,1636.890046
-1.802631,3,1637.789136
-4.06422,6,1639.064453
-6.207594,6,1640.699999
-6.455852,8,1642.450776
-3.612356,5,1643.601694
-3.267978,5,1644.633121
-5.01287,10,1646.699409
-7.060324,10,1648.633703
-3.686021,6,1650.105434
-3.91372,5,1651.186287
-2.843863,4,1652.126392
-1.678663,3,1653.031989
-2.94506,4,1654.063156
-5.192423,5,1655.373709
-3.519008,7,1656.958825
-3.547291,8,1658.567091
-3.230291,5,1659.642048
-3.223868,4,1660.569476
-7.721343,3,1661.417516
-4.065462,7,1663.005637
-5.654631,5,1664.328823
-3.428417,4,1665.238322
-9.829546,10,1667.319929
-2.749346,4,1668.404714
-6.19448,7,1669.82016
-2.616274,5,1670.895911
-6.607177,6,1672.44631
-3.974811,6,1673.656265
-3.752961,5,1674.95566
-6.201065,6,1676.35644
-2.775846,4,1677.416955
-8.81097,7,1679.057897
-8.47529,5,1680.236129
-4.890744,10,1682.163415
-3.512184,5,1683.397892
-8.684725,5,1684.646324
-7.460123,7,1686.289087
-4.417989,7,1687.679591
-6.94716,7,1689.303846
-4.87247,8,1690.873035
-6.981108,8,1692.721118
-6.273951,6,1694.256008
-6.124836,5,1695.535424
-6.058936,7,1697.104026
-8.472603,5,1698.329486
-2.301903,4,1699.380816
-6.590748,9,1701.40098
-2.885391,4,1702.461372
-3.624621,5,1703.547055
-3.138815,4,1704.438745
-3.042393,5,1705.496312
-2.452232,5,1706.620076
-2.414351,4,1707.6953
-3.125227,5,1708.7711
-3.612078,5,1709.758508
-4.478708,5,1711.026114
-5.03467,6,1712.294323
-5.136872,8,1713.79637
-2.201503,5,1714.885066
-3.245987,4,1715.931802
-9.633331,8,1717.802601
-6.134808,10,1719.611357
-5.704801,5,1720.869657
-8.627337,6,1722.391064
-4.253181,6,1723.662565
-9.440363,8,1725.422482
