#{"t_start": 1713192462.5761878, "env_id": "None"}
r,l,t
-2.575232,5,1543.247287
-3.107294,6,1544.368812
-6.078438,7,1546.073453
-1.58074,4,1547.169546
-2.968271,6,1548.448711
-6.798162,9,1550.444689
-3.439925,9,1552.332526
-4.70017,5,1553.796692
-2.592927,5,1555.259166
-2.360641,4,1556.188452
-2.440509,5,1557.402854
-2.586328,5,1558.512424
-2.434024,5,1559.843165
-1.92888,6,1561.059332
-2.054845,5,1562.074881
-5.464899,6,1563.58724
-2.439622,6,1564.88756
-2.113918,6,1566.196863
-2.764521,5,1567.526608
-2.530302,4,1568.496912
-2.885643,5,1569.783425
-5.310823,5,1571.081658
-1.792595,4,1572.14416
-1.696273,4,1573.260583
-2.835318,5,1574.36036
-2.488821,5,1575.597298
-3.065951,8,1577.101267
-4.088941,7,1578.515197
-2.671309,7,1580.083816
-3.089787,5,1581.3247
-3.428671,5,1582.568098
-2.859077,5,1583.870811
-2.626868,6,1585.246235
-7.756599,6,1586.776517
-2.649621,5,1588.011153
-2.726517,5,1589.191627
-3.696343,8,1590.881374
-1.467158,4,1591.949734
-3.040155,6,1593.17914
-2.28513,5,1594.382724
-3.136782,6,1595.897107
-2.108894,5,1597.286436
-4.189151,5,1598.575208
-2.04105,5,1599.784641
-3.226137,9,1601.695497
-3.310771,5,1602.862886
-1.899425,5,1603.919602
-6.799814,5,1605.277161
-2.17751,5,1606.48299
-2.538367,5,1607.672281
-3.404657,5,1608.756903
-1.861943,6,1609.891349
-5.490023,6,1611.359923
-2.363054,7,1612.79529
-2.866779,5,1614.039362
-4.876348,5,1615.502296
-2.078559,5,1616.846857
-3.404515,7,1618.388763
-2.37055,5,1619.495064
-2.017408,4,1620.485616
-7.964917,8,1622.150696
-3.265292,3,1622.992642
-2.947574,5,1624.222522
-3.995865,5,1625.565295
-6.056352,7,1627.336729
-1.663241,4,1628.3321
-5.576689,6,1629.890075
-8.43193,7,1631.188091
-3.016944,5,1632.425748
-2.604044,7,1633.790878
-2.709764,5,1635.141548
-1.208937,4,1636.175971
-2.191867,5,1637.564393
-3.968029,5,1638.80295
-5.568164,6,1640.253478
-2.314684,7,1641.825913
-2.37455,5,1643.174201
-2.699392,5,1644.402945
-1.956321,4,1645.596934
-3.553469,6,1646.882562
-1.884296,5,1647.822403
-2.87102,5,1649.06684
-2.592724,5,1650.310269
-7.423446,6,1651.850304
-2.504692,4,1652.832334
-2.797741,5,1654.122705
-2.269499,5,1655.381745
-3.206844,6,1656.620147
-3.015574,5,1657.850081
-4.508746,5,1659.040904
-7.975453,6,1660.580607
-2.837743,5,1661.814206
-5.199513,6,1663.473946
-1.034079,4,1664.541114
-5.738824,7,1666.094705
-1.245793,3,1667.057883
-4.460683,5,1668.293698
-3.594426,5,1669.597583
-1.777103,4,1670.658323
-4.438335,8,1672.257998
-2.661326,6,1673.52053
-5.24088,5,1674.886335
-2.461805,7,1676.437816
-7.210332,6,1677.99215
-2.581833,6,1679.46194
-2.387589,5,1680.699041
-2.927829,6,1681.969366
-3.104452,5,1683.224266
-7.484053,7,1684.734046
-6.864835,4,1685.898857
-2.41842,5,1687.083706
-2.010745,4,1688.088732
-5.506203,7,1689.639101
-5.713379,7,1691.220947
-2.164044,5,1692.453102
-7.348133,7,1693.87761
-2.132602,4,1694.847271
-3.119493,6,1696.084371
-1.996378,4,1697.157152
-4.276193,5,1698.57701
-2.810776,5,1699.771673
-4.38379,5,1701.10896
-2.939312,6,1702.558298
-8.023095,7,1703.90302
-2.04547,4,1704.997056
-1.477661,4,1706.002346
-2.467393,5,1707.295588
-8.000992,7,1708.729668
